0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.6750555634498596,0.39222466945648193,-0.17361530661582947,0.6781653761863708,0.381838321685791,-0.1544778048992157,0.6803647875785828,0.3837175667285919,-0.15454375743865967,0.6822847127914429,0.3855511248111725,-0.1546778380870819,0.6702519655227661,0.3781954050064087,-0.16483592987060547,0.6668869256973267,0.37754422426223755,-0.16484874486923218,0.6633544564247131,0.37703606486320496,-0.16484561562538147,0.6786678433418274,0.39753785729408264,-0.05842554569244385,0.6520805358886719,0.38709086179733276,-0.10924901813268661,0.6766148805618286,0.4121319651603699,-0.14029529690742493,0.6663726568222046,0.40788719058036804,-0.15496745705604553,0.7010946869850159,0.5057736039161682,0.02736623026430607,0.606522262096405,0.5016293525695801,-0.09563932567834854,0.7523908019065857,0.6120710968971252,0.051878709346055984,0.5844154357910156,0.6499522924423218,-0.10796420276165009,0.8170784115791321,0.6756440997123718,-0.05580753833055496,0.6114547252655029,0.7476786375045776,-0.16794703900814056,0.8409062623977661,0.6943682432174683,-0.07607951015233994,0.6196390390396118,0.7844396829605103,-0.1881348192691803,0.8417857885360718,0.691750705242157,-0.11348050832748413,0.6304771900177002,0.7767990231513977,-0.20787005126476288,0.8336753845214844,0.6880959272384644,-0.07391981780529022,0.6304038763046265,0.7659026980400085,-0.1762063056230545,0.7011500597000122,0.740119993686676,0.04983863979578018,0.6470097303390503,0.7797490358352661,-0.049830708652734756,0.7818980813026428,0.7994377017021179,-0.15362291038036346,0.6969621777534485,0.9825385212898254,-0.19679029285907745,0.7496747970581055,0.9494237303733826,0.08730287849903107,0.7049610614776611,0.9309872984886169,0.1728116273880005,0.7370085120201111,0.9636989235877991,0.10913697630167007,0.7001306414604187,0.8944728374481201,0.21428444981575012,0.7816902995109558,1.022858738899231,0.08592163771390915,0.7215569019317627,0.9837664365768433,0.234364315867424
0.6596866846084595,0.435629665851593,-0.1732766479253769,0.6625606417655945,0.4267098605632782,-0.1560342162847519,0.6648763418197632,0.4286493957042694,-0.15608812868595123,0.6670500040054321,0.4305242896080017,-0.15621289610862732,0.654707670211792,0.42329487204551697,-0.1638742983341217,0.65128493309021,0.42301055788993835,-0.16388796269893646,0.6477810144424438,0.4230431020259857,-0.16388127207756042,0.6645475625991821,0.4427906572818756,-0.06922842562198639,0.6380330324172974,0.4373606741428375,-0.11075083166360855,0.6619917154312134,0.4551312029361725,-0.14382007718086243,0.6514148712158203,0.4520642161369324,-0.15520527958869934,0.6928412318229675,0.5454885959625244,-0.014424862340092659,0.5962700843811035,0.5498471856117249,-0.10108170658349991,0.7522420287132263,0.6405867338180542,0.01880047656595707,0.5800290107727051,0.6966866254806519,-0.10779192298650742,0.8198472857475281,0.7075427770614624,-0.05884276703000069,0.6128806471824646,0.7808964252471924,-0.14769074320793152,0.8437834978103638,0.7262376546859741,-0.07601943612098694,0.6238133311271667,0.8151366114616394,-0.16244345903396606,0.8441384434700012,0.7251657247543335,-0.11090382188558578,0.6333324313163757,0.8049845099449158,-0.18121996521949768,0.8364761471748352,0.7222468852996826,-0.07543784379959106,0.6325308680534363,0.7939807176589966,-0.1551942527294159,0.7007818818092346,0.7668619155883789,0.046284161508083344,0.6473063826560974,0.8128816485404968,-0.04625653475522995,0.7837610840797424,0.8052128553390503,-0.14450624585151672,0.6949801445007324,0.9956663250923157,-0.19325797259807587,0.7498811483383179,0.9518715739250183,0.07559691369533539,0.6994465589523315,0.9823452234268188,0.12996676564216614,0.7370203733444214,0.9647836685180664,0.09465944021940231,0.6943911910057068,0.9562543034553528,0.1655542403459549,0.7826165556907654,1.0165237188339233,0.06772111356258392,0.7202121615409851,1.037333369255066,0.16776636242866516
0.6417983770370483,0.4972464144229889,-0.26062190532684326,0.646831214427948,0.48446977138519287,-0.24399662017822266,0.6496115922927856,0.4867038428783417,-0.24402841925621033,0.6521010398864746,0.48886701464653015,-0.2441473752260208,0.637750506401062,0.47983381152153015,-0.2504715621471405,0.6342818140983582,0.4787784516811371,-0.25054651498794556,0.6308950185775757,0.47807371616363525,-0.25054311752319336,0.6511746644973755,0.49891310930252075,-0.15300694108009338,0.6231297850608826,0.48652970790863037,-0.18662182986736298,0.6444845199584961,0.5173382759094238,-0.22846753895282745,0.6334112286567688,0.5146254301071167,-0.23812946677207947,0.6804033517837524,0.5868960618972778,-0.0956396758556366,0.581741452217102,0.6035579442977905,-0.1689443290233612,0.7481270432472229,0.6689498424530029,-0.06421363353729248,0.5743102431297302,0.7584141492843628,-0.20822806656360626,0.8154944181442261,0.7252398729324341,-0.14546194672584534,0.6109766364097595,0.817525327205658,-0.3116517663002014,0.8403582572937012,0.7408488988876343,-0.16576945781707764,0.6244540810585022,0.8449177145957947,-0.3397831916809082,0.8403374552726746,0.7418758869171143,-0.19664375483989716,0.6317884922027588,0.8266762495040894,-0.3548072874546051,0.831924319267273,0.7400627732276917,-0.1604972630739212,0.6315795183181763,0.8154222965240479,-0.31891998648643494,0.6980118751525879,0.793267548084259,0.03526770696043968,0.6470015645027161,0.851814866065979,-0.03524553403258324,0.7810603976249695,0.8020026087760925,-0.15026061236858368,0.6978265047073364,1.0475995540618896,-0.1758050173521042,0.7574337720870972,0.9505139589309692,0.07099093496799469,0.6978766322135925,1.0341604948043823,0.11734924465417862,0.744703471660614,0.9655205011367798,0.09033136069774628,0.6924248933792114,1.0159320831298828,0.1483505368232727,0.7896748185157776,1.0102578401565552,0.05771010369062424,0.718770444393158,1.0921459197998047,0.1285334676504135
0.6177805662155151,0.5699816346168518,-0.34521472454071045,0.6242680549621582,0.5498376488685608,-0.32800981402397156,0.6269117593765259,0.5506271123886108,-0.3280521035194397,0.6293324828147888,0.5513985753059387,-0.3282203674316406,0.6149482727050781,0.5467217564582825,-0.33440595865249634,0.611029863357544,0.5451279282569885,-0.3344990015029907,0.6069691777229309,0.5438922643661499,-0.3345176577568054,0.6280549764633179,0.5577197670936584,-0.2230866402387619,0.5991482734680176,0.550849199295044,-0.25528421998023987,0.6203593015670776,0.5863616466522217,-0.3063100278377533,0.6085859537124634,0.5863373875617981,-0.315787672996521,0.661602795124054,0.6301102042198181,-0.1491880863904953,0.567065417766571,0.6628228425979614,-0.2101093828678131,0.7306389212608337,0.700962245464325,-0.13116848468780518,0.5699427723884583,0.8123515844345093,-0.30152779817581177,0.8127010464668274,0.734749436378479,-0.2505989670753479,0.5992468595504761,0.8550943732261658,-0.48885878920555115,0.8327836990356445,0.7427673935890198,-0.27923575043678284,0.6182703375816345,0.8668449521064758,-0.5278086066246033,0.8328262567520142,0.7438358664512634,-0.30897629261016846,0.617569088935852,0.8453472852706909,-0.5396569967269897,0.8256090879440308,0.7445043921470642,-0.26592105627059937,0.6126396059989929,0.8366454243659973,-0.49693161249160767,0.6915645003318787,0.8171067237854004,0.029224928468465805,0.6452472805976868,0.8870301246643066,-0.029153654351830482,0.77874755859375,0.8038015365600586,-0.2068548947572708,0.6957720518112183,1.0518574714660645,-0.1327594369649887,0.7769979238510132,0.953078031539917,0.03536263853311539,0.7272799611091614,1.1176071166992188,0.1176610216498375,0.7679136991500854,0.9663386940956116,0.05727817490696907,0.7294430136680603,1.1165627241134644,0.13886931538581848,0.8160473704338074,1.0027652978897095,-0.004657666198909283,0.752973735332489,1.182789921760559,0.05731993913650513
0.6007089018821716,0.6236625909805298,-0.3016234040260315,0.6057475805282593,0.6016767621040344,-0.2845711410045624,0.6087140440940857,0.600981593132019,-0.2846243381500244,0.611354410648346,0.6005102396011353,-0.28478533029556274,0.5951265096664429,0.6029279232025146,-0.2924894094467163,0.5906723737716675,0.6027135848999023,-0.2925724685192108,0.5863727927207947,0.6025782823562622,-0.2926044464111328,0.6105095148086548,0.6048984527587891,-0.17944487929344177,0.5778806805610657,0.6074454188346863,-0.21877264976501465,0.6051015257835388,0.6386852264404297,-0.26189011335372925,0.5931656360626221,0.6421499252319336,-0.2734340727329254,0.6447230577468872,0.6644713282585144,-0.1129789724946022,0.5530610084533691,0.7116400003433228,-0.1772090047597885,0.7148171663284302,0.7221633195877075,-0.09767789393663406,0.5612879991531372,0.8687025904655457,-0.25909748673439026,0.7915691137313843,0.742755651473999,-0.2114618569612503,0.5852593183517456,0.9030548930168152,-0.4329906404018402,0.8190999031066895,0.7443794012069702,-0.23521356284618378,0.5977685451507568,0.9128755331039429,-0.4702880382537842,0.820193886756897,0.7422405481338501,-0.2625247538089752,0.5971779823303223,0.8871773481369019,-0.4824613630771637,0.8093454241752625,0.7460853457450867,-0.2256145179271698,0.5945802927017212,0.8776072859764099,-0.441275417804718,0.6822330951690674,0.8429833054542542,0.022469546645879745,0.6409035325050354,0.9183844923973083,-0.02247142232954502,0.7574451565742493,0.8004224300384521,-0.26071789860725403,0.6763058304786682,1.0084103345870972,-0.32673224806785583,0.8090727925300598,0.9460663795471191,-0.07552403211593628,0.7546535134315491,1.0726368427276611,-0.10965321958065033,0.8048543930053711,0.9662746787071228,-0.05944740027189255,0.7644650340080261,1.025404453277588,-0.08796320855617523,0.8652633428573608,0.9712164402008057,-0.13208816945552826,0.7933887839317322,1.1272947788238525,-0.1673499196767807
0.5831283330917358,0.673384964466095,-0.3137610852718353,0.5855724215507507,0.6519189476966858,-0.29789379239082336,0.5883364081382751,0.6505178213119507,-0.29797640442848206,0.5907171368598938,0.6495776772499084,-0.29817789793014526,0.5752964019775391,0.6555519700050354,-0.3049027919769287,0.5708214044570923,0.6565300822257996,-0.3049675524234772,0.5664202570915222,0.6575912237167358,-0.30499786138534546,0.5897604823112488,0.6527106165885925,-0.1872820407152176,0.5578006505966187,0.662179172039032,-0.22254422307014465,0.5879395604133606,0.6873052716255188,-0.2703395187854767,0.5767343640327454,0.69370037317276,-0.2808080315589905,0.6231166124343872,0.6938155889511108,-0.10462204366922379,0.5406404733657837,0.7511679530143738,-0.16376806795597076,0.6948510408401489,0.7395822405815125,-0.07749597728252411,0.5497767329216003,0.8853954672813416,-0.23188552260398865,0.7696589827537537,0.7465466856956482,-0.1743287444114685,0.5631461143493652,0.9672327041625977,-0.3951983153820038,0.7962398529052734,0.743851900100708,-0.19625189900398254,0.5636521577835083,0.995326042175293,-0.428257554769516,0.7984504103660583,0.7409785985946655,-0.228306382894516,0.5708738565444946,0.9773326516151428,-0.44974392652511597,0.7879496812820435,0.7471542358398438,-0.19020751118659973,0.5722061395645142,0.9609528183937073,-0.40791231393814087,0.6713908910751343,0.8583637475967407,0.021817583590745926,0.6402313709259033,0.9322975873947144,-0.021793579682707787,0.7518474459648132,0.8083981275558472,-0.2382688969373703,0.6784973740577698,0.9950687885284424,-0.2465256005525589,0.8445321321487427,0.9300603866577148,-0.1305752843618393,0.8023902177810669,1.0568630695343018,-0.10820485651493073,0.8480377197265625,0.9585013389587402,-0.12368470430374146,0.812178909778595,1.0521913766860962,-0.09674595296382904,0.8995999097824097,0.9308456182479858,-0.2253221571445465,0.8512274026870728,1.0976282358169556,-0.20366063714027405
0.5675016641616821,0.7098907828330994,-0.3954210579395294,0.5657917261123657,0.6909478306770325,-0.3787659704685211,0.5671225786209106,0.6892898678779602,-0.37889665365219116,0.5683671236038208,0.6878079175949097,-0.37914732098579407,0.5590994358062744,0.6951812505722046,-0.39172083139419556,0.5556173920631409,0.6964857578277588,-0.3917892575263977,0.5520399808883667,0.6978520154953003,-0.39185959100723267,0.5649046897888184,0.6900849938392639,-0.25666695833206177,0.5426877737045288,0.7035324573516846,-0.3166505694389343,0.5708925127983093,0.7232487797737122,-0.34576210379600525,0.5633419752120972,0.7294723391532898,-0.3634180426597595,0.601179301738739,0.7166445255279541,-0.15205018222332,0.526524007320404,0.7973850965499878,-0.21798279881477356,0.674593985080719,0.7524245977401733,-0.11089462041854858,0.5426868200302124,0.9430301189422607,-0.21912114322185516,0.7439019680023193,0.7476489543914795,-0.18734118342399597,0.5564860105514526,1.076011300086975,-0.30438533425331116,0.7664960026741028,0.7463840246200562,-0.20447202026844025,0.5562991499900818,1.1126785278320312,-0.318229615688324,0.7677045464515686,0.7427313327789307,-0.23661991953849792,0.5641709566116333,1.1087620258331299,-0.36557644605636597,0.7595833539962769,0.7473194599151611,-0.20325227081775665,0.5675199031829834,1.0933868885040283,-0.32790955901145935,0.6615483164787292,0.8656091690063477,0.023593159392476082,0.6361851692199707,0.9381250143051147,-0.023567210882902145,0.7516357898712158,0.8119441270828247,-0.15532225370407104,0.7111321687698364,0.9856089353561401,-0.20703372359275818,0.872559666633606,0.8902967572212219,-0.068231962621212,0.8164237141609192,1.0457066297531128,-0.06045316532254219,0.884074330329895,0.9189148545265198,-0.06423772871494293,0.8232038617134094,1.0514342784881592,-0.04933982715010643,0.9212832450866699,0.884125292301178,-0.16980978846549988,0.8700330853462219,1.093848705291748,-0.15885047614574432
0.5379745364189148,0.7471967935562134,-0.18426617980003357,0.5356851816177368,0.7283144593238831,-0.17183467745780945,0.5373235940933228,0.7259001135826111,-0.1719091385602951,0.5389629602432251,0.7236191034317017,-0.1721029430627823,0.5291492938995361,0.7356659770011902,-0.1807539463043213,0.5261274576187134,0.738423228263855,-0.1807803511619568,0.5229541659355164,0.7414289712905884,-0.18083253502845764,0.5387299060821533,0.7240481972694397,-0.07536522299051285,0.5181361436843872,0.7467557191848755,-0.11601489782333374,0.5441674590110779,0.7560149431228638,-0.14356936514377594,0.5367326736450195,0.7650153040885925,-0.15565279126167297,0.5775760412216187,0.7324846982955933,0.004535443615168333,0.509304404258728,0.8225400447845459,-0.05018358677625656,0.6476497054100037,0.757116436958313,0.049288153648376465,0.5280480980873108,0.9355978965759277,-0.013638068921864033,0.7155780792236328,0.7408842444419861,-0.019282681867480278,0.5428038835525513,1.040927767753601,-0.03464820608496666,0.7357001900672913,0.7373731136322021,-0.03123062290251255,0.5437440872192383,1.0736651420593262,-0.03902214765548706,0.7351974248886108,0.733720064163208,-0.05762864276766777,0.5496014356613159,1.0707457065582275,-0.06947349011898041,0.7293154001235962,0.738294243812561,-0.03259585052728653,0.5525791645050049,1.0566563606262207,-0.04771789163351059,0.6525073051452637,0.861289918422699,0.024228665977716446,0.631574809551239,0.9395299553871155,-0.024170879274606705,0.7456148862838745,0.8105446100234985,-0.13173337280750275,0.7039043307304382,0.9648430943489075,-0.21443545818328857,0.877227783203125,0.8376405239105225,-0.08388304710388184,0.8124406933784485,1.032312035560608,-0.11778412014245987,0.8921869397163391,0.8576855063438416,-0.08368606120347977,0.8276375532150269,1.0498889684677124,-0.10951291024684906,0.9272634387016296,0.819185197353363,-0.18670718371868134,0.8757539987564087,1.0855828523635864,-0.21123871207237244
0.5181058645248413,0.7933582663536072,-0.224720761179924,0.5132191777229309,0.7752344012260437,-0.1941695511341095,0.514358639717102,0.7712048292160034,-0.1943574845790863,0.5153655409812927,0.7671955823898315,-0.1950274407863617,0.5072079300880432,0.7861605286598206,-0.18293465673923492,0.5041085481643677,0.7897212505340576,-0.18320409953594208,0.5008913278579712,0.7929830551147461,-0.1838294118642807,0.5156612396240234,0.7615814805030823,-0.10877113044261932,0.49689048528671265,0.7951390743255615,-0.15391786396503448,0.5263535976409912,0.7972120642662048,-0.19155675172805786,0.5189407467842102,0.8100024461746216,-0.20614662766456604,0.5552889108657837,0.7507928013801575,-0.03517032042145729,0.5015981793403625,0.874883770942688,-0.0751708373427391,0.62437504529953,0.7601065039634705,0.0314360074698925,0.5336121320724487,0.9769142270088196,0.0008650034433230758,0.6850969791412354,0.7342668175697327,-0.02104530669748783,0.5422933101654053,1.0522969961166382,0.010996479541063309,0.7043417692184448,0.7291606664657593,-0.033034227788448334,0.5398045778274536,1.0635958909988403,0.008633119985461235,0.7045056819915771,0.7261288166046143,-0.064414381980896,0.5407826900482178,1.0678305625915527,-0.024498293176293373,0.699024498462677,0.7295674085617065,-0.035675354301929474,0.5446756482124329,1.0535142421722412,-0.002666928106918931,0.645649254322052,0.8552061915397644,0.018960395827889442,0.6328246593475342,0.9400421977043152,-0.018767312169075012,0.7399396300315857,0.7937526106834412,-0.10802324116230011,0.7147819995880127,0.9652021527290344,-0.14268624782562256,0.8654996752738953,0.7870000004768372,-0.04976751655340195,0.83189857006073,1.0133521556854248,-0.04542117938399315,0.8824094533920288,0.8026828169822693,-0.046221282333135605,0.8543095588684082,1.0439492464065552,-0.03907877206802368,0.9092543721199036,0.7598183751106262,-0.14972427487373352,0.8811219930648804,0.9971070289611816,-0.15230022370815277
0.5003988146781921,0.8425718545913696,-0.19018931686878204,0.49367183446884155,0.8262768387794495,-0.1819656491279602,0.4943440556526184,0.8210105895996094,-0.18200235068798065,0.49478617310523987,0.8157371282577515,-0.18225285410881042,0.489407479763031,0.8394542932510376,-0.18123802542686462,0.48728257417678833,0.8435357809066772,-0.18123981356620789,0.48501792550086975,0.8472657799720764,-0.18123288452625275,0.49555763602256775,0.8040286302566528,-0.08918529748916626,0.48355478048324585,0.8442348837852478,-0.09169889986515045,0.5097278356552124,0.8407238721847534,-0.14931073784828186,0.5046305656433105,0.8549355268478394,-0.15032801032066345,0.5367693901062012,0.7743614912033081,-0.003909324295818806,0.4933525621891022,0.8996674418449402,-0.006101110950112343,0.6045010089874268,0.7681674361228943,0.0515790693461895,0.4951862692832947,0.975567638874054,0.03201323375105858,0.6574453711509705,0.7319632768630981,-0.001521036378107965,0.527970552444458,0.9950679540634155,0.025018805637955666,0.6748214960098267,0.7263039350509644,-0.012311532162129879,0.5326988101005554,1.0141597986221313,0.02196928858757019,0.6760939359664917,0.7247723340988159,-0.042225759476423264,0.5325474143028259,1.005234718322754,0.012509780004620552,0.6698795557022095,0.7249698042869568,-0.015263688750565052,0.5326572060585022,0.9897733330726624,0.01984769105911255,0.6419113874435425,0.8465664982795715,0.004717675503343344,0.6332224607467651,0.9376253485679626,-0.004504927434027195,0.7248717546463013,0.7729125022888184,-0.158364400267601,0.7247986793518066,0.9860705733299255,-0.1558537483215332,0.8418733477592468,0.7365842461585999,-0.039448823779821396,0.8336593508720398,0.9796560406684875,-0.038413725793361664,0.8526903390884399,0.7464995384216309,-0.03049841895699501,0.8503702878952026,0.9693875908851624,-0.02898603118956089,0.8850829005241394,0.7101746797561646,-0.12395316362380981,0.8822293281555176,0.9633824825286865,-0.1291073113679886
