0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.28754156827926636,0.2814299166202545,-0.10413466393947601,0.2886974513530731,0.2628878355026245,-0.08925246447324753,0.28844690322875977,0.26261547207832336,-0.08927556127309799,0.28804880380630493,0.2621644139289856,-0.08927217870950699,0.28568097949028015,0.25976642966270447,-0.1223432794213295,0.2832382321357727,0.2571028769016266,-0.1223519816994667,0.280441015958786,0.2542424201965332,-0.12239161878824234,0.27527710795402527,0.2598777413368225,-0.010164927691221237,0.2651013433933258,0.25071391463279724,-0.16189932823181152,0.279731810092926,0.2971489727497101,-0.07167597115039825,0.2756972014904022,0.2932501435279846,-0.11584590375423431,0.2523506283760071,0.346754789352417,0.0925193578004837,0.2227388322353363,0.3202943503856659,-0.21461081504821777,0.23853044211864471,0.46630850434303284,0.1749611347913742,0.17364218831062317,0.43629616498947144,-0.2661832571029663,0.3063870668411255,0.48629188537597656,0.13121338188648224,0.20227372646331787,0.5594452023506165,-0.29910925030708313,0.329365611076355,0.490412175655365,0.1305006444454193,0.20075039565563202,0.5990896821022034,-0.32644569873809814,0.332756906747818,0.4840521514415741,0.09560109674930573,0.21473586559295654,0.5981706976890564,-0.32493168115615845,0.3263885974884033,0.4824562966823578,0.11414816230535507,0.21769988536834717,0.5861855745315552,-0.297078400850296,0.23610873520374298,0.5957925319671631,0.10022206604480743,0.21380765736103058,0.5943145155906677,-0.10023085027933121,0.2525196969509125,0.7537258863449097,0.13722333312034607,0.2310820072889328,0.7797437310218811,-0.1151956170797348,0.19085285067558289,0.8867214918136597,0.23583391308784485,0.15455742180347443,0.9003898501396179,-0.00856326799839735,0.17274989187717438,0.9048112034797668,0.2432149201631546,0.13019022345542908,0.9245442748069763,0.0006056594429537654,0.21096666157245636,0.9432366490364075,0.21496567130088806,0.18770693242549896,0.9750561118125916,-0.05254725366830826
0.2910845875740051,0.2968403398990631,-0.10533241182565689,0.2926636338233948,0.2785542905330658,-0.08755811303853989,0.2925455868244171,0.27833306789398193,-0.08755974471569061,0.2922544479370117,0.2779577672481537,-0.08757176995277405,0.28909680247306824,0.27551865577697754,-0.11884665489196777,0.28637880086898804,0.27277928590774536,-0.11882920563220978,0.28320425748825073,0.2697840929031372,-0.1188514232635498,0.279824435710907,0.27617618441581726,0.009686069563031197,0.26782453060150146,0.2667714059352875,-0.13317374885082245,0.2837004065513611,0.3129587471485138,-0.0682954415678978,0.2795422673225403,0.3090319335460663,-0.11034903675317764,0.25695472955703735,0.36187827587127686,0.12278912216424942,0.22775299847126007,0.3335428535938263,-0.1774713546037674,0.246002197265625,0.47666749358177185,0.22179019451141357,0.17336498200893402,0.43616077303886414,-0.26809442043304443,0.31527796387672424,0.4767252504825592,0.20845742523670197,0.20506861805915833,0.5590673685073853,-0.35052940249443054,0.33433425426483154,0.47268247604370117,0.2168031930923462,0.2036432921886444,0.598869264125824,-0.376537948846817,0.33581650257110596,0.4655081331729889,0.19089862704277039,0.21703152358531952,0.5971217155456543,-0.37087053060531616,0.32963886857032776,0.4660112261772156,0.19685356318950653,0.21954520046710968,0.585956871509552,-0.3469352424144745,0.2402610331773758,0.6110501289367676,0.1003803014755249,0.21540327370166779,0.609198808670044,-0.1004181057214737,0.2702484726905823,0.7676200866699219,0.09452290087938309,0.23859760165214539,0.7996085286140442,-0.1555313915014267,0.19999966025352478,0.8854932188987732,0.19555342197418213,0.157666876912117,0.8992865681648254,-0.019276795908808708,0.18337102234363556,0.8988253474235535,0.2045830935239792,0.13141195476055145,0.9136280417442322,-0.009160277433693409,0.21312479674816132,0.9554777145385742,0.19118517637252808,0.18392355740070343,0.9717791080474854,-0.037892840802669525
0.2947719097137451,0.31726887822151184,-0.0762750506401062,0.296645849943161,0.2984776794910431,-0.057596128433942795,0.2963833808898926,0.2983565330505371,-0.05755852535367012,0.29595887660980225,0.298103928565979,-0.05757159739732742,0.2935419976711273,0.2952408194541931,-0.0870441272854805,0.2908472418785095,0.29258644580841064,-0.08700715750455856,0.2876787483692169,0.28925883769989014,-0.0870656967163086,0.283666729927063,0.29515284299850464,0.038311220705509186,0.27187782526016235,0.28444114327430725,-0.09917287528514862,0.2868887484073639,0.33185917139053345,-0.03845645487308502,0.2836037874221802,0.32772010564804077,-0.07864807546138763,0.2586062550544739,0.37799957394599915,0.14586882293224335,0.23113003373146057,0.3490166664123535,-0.14767208695411682,0.2541830539703369,0.486601859331131,0.25347739458084106,0.17234058678150177,0.4352461099624634,-0.26751378178596497,0.31829947233200073,0.46585842967033386,0.2726047933101654,0.20860818028450012,0.5462210774421692,-0.36457860469818115,0.33729904890060425,0.45595407485961914,0.28739577531814575,0.20952734351158142,0.584053099155426,-0.3868504464626312,0.33916956186294556,0.44776615500450134,0.2683367431163788,0.22133418917655945,0.5821559429168701,-0.3754917085170746,0.33254772424697876,0.4500829577445984,0.26496168971061707,0.22322797775268555,0.5710906982421875,-0.35809046030044556,0.24680018424987793,0.626645565032959,0.1001315712928772,0.2214135378599167,0.6243313550949097,-0.10018181800842285,0.2728007137775421,0.7782065272331238,0.09725441038608551,0.2467776983976364,0.8230950236320496,-0.16523411870002747,0.2009446620941162,0.8856981992721558,0.17254380881786346,0.1609732210636139,0.8970906734466553,-0.023549962788820267,0.18240129947662354,0.9035006165504456,0.17840740084648132,0.13869038224220276,0.8989282250404358,-0.010812578722834587,0.21395866572856903,0.9667567610740662,0.18568995594978333,0.18224602937698364,0.9688844680786133,-0.011347988620400429
0.2994188070297241,0.33684954047203064,-0.06617138534784317,0.30135378241539,0.31814277172088623,-0.048285357654094696,0.3010485768318176,0.31819647550582886,-0.048235904425382614,0.3005687892436981,0.3181033134460449,-0.04825262352824211,0.2987314462661743,0.31477823853492737,-0.07793019711971283,0.2963694930076599,0.3123461902141571,-0.07787628471851349,0.29345497488975525,0.30932167172431946,-0.07792917639017105,0.28808116912841797,0.3141905665397644,0.044625990092754364,0.27708548307418823,0.3032088875770569,-0.09437881410121918,0.29144617915153503,0.35149428248405457,-0.02916703000664711,0.2885602116584778,0.3470757007598877,-0.06980428844690323,0.26262539625167847,0.3928249478340149,0.14844544231891632,0.23434731364250183,0.3648621737957001,-0.14269806444644928,0.2631824314594269,0.48875290155410767,0.2597532868385315,0.1716221421957016,0.43179482221603394,-0.2685275077819824,0.3260071873664856,0.4533531665802002,0.2988984286785126,0.21514944732189178,0.5325548648834229,-0.3581864833831787,0.34346675872802734,0.4368951618671417,0.31623220443725586,0.21678917109966278,0.5707854628562927,-0.3779888153076172,0.3446286916732788,0.43089747428894043,0.3004724085330963,0.22803926467895508,0.5680614709854126,-0.36484989523887634,0.3385857045650482,0.43511030077934265,0.29304951429367065,0.22960582375526428,0.5579798221588135,-0.35065534710884094,0.2496708631515503,0.6440593600273132,0.09970039129257202,0.2236880362033844,0.6412004232406616,-0.09974496811628342,0.2798207700252533,0.7973670363426208,0.10306378453969955,0.2526713013648987,0.8415385484695435,-0.16349263489246368,0.20686304569244385,0.8989400267601013,0.18234997987747192,0.16724707186222076,0.8967142105102539,-0.023543309420347214,0.18842704594135284,0.9053260684013367,0.18777815997600555,0.14381453394889832,0.8908205032348633,-0.007522845175117254,0.2156006395816803,0.9699292778968811,0.1908702701330185,0.18007396161556244,0.9687708616256714,-0.0043389927595853806
0.306386798620224,0.35612013936042786,-0.06419859081506729,0.30737796425819397,0.33737605810165405,-0.047663502395153046,0.3069996237754822,0.33710777759552,-0.047594133764505386,0.306494802236557,0.3366395831108093,-0.04761825501918793,0.30497658252716064,0.3346903324127197,-0.07675056159496307,0.3027438223361969,0.3324882388114929,-0.07669761031866074,0.30011218786239624,0.3298216164112091,-0.07675249874591827,0.293160617351532,0.333088755607605,0.03971241042017937,0.2837097644805908,0.32339560985565186,-0.09659348428249359,0.2983289361000061,0.3698684573173523,-0.029143059626221657,0.2953037619590759,0.3663370907306671,-0.06912422180175781,0.2672169506549835,0.40430548787117004,0.13949242234230042,0.23983299732208252,0.38131365180015564,-0.14214763045310974,0.27393752336502075,0.4844053089618683,0.3070509135723114,0.17150630056858063,0.42939305305480957,-0.27540165185928345,0.3348526060581207,0.440708190202713,0.4353974461555481,0.2233649492263794,0.5232232213020325,-0.360592246055603,0.35251015424728394,0.42335501313209534,0.46944838762283325,0.22363325953483582,0.5602586269378662,-0.3734278678894043,0.3524400293827057,0.41902634501457214,0.456328809261322,0.2337021380662918,0.5586367845535278,-0.36115148663520813,0.3449923098087311,0.42415115237236023,0.43321457505226135,0.23610219359397888,0.5481827855110168,-0.352711945772171,0.25261491537094116,0.6604227423667908,0.09617381542921066,0.22670170664787292,0.6600263118743896,-0.09624522179365158,0.28577089309692383,0.8169621229171753,0.10622656345367432,0.25892823934555054,0.8627318739891052,-0.15306523442268372,0.21052558720111847,0.896422266960144,0.19978874921798706,0.17416194081306458,0.8949703574180603,0.0029691732488572598,0.19309286773204803,0.8931813836097717,0.2103048861026764,0.15630103647708893,0.8805882930755615,0.023659538477659225,0.21372060477733612,0.9615587592124939,0.2244608849287033,0.17908774316310883,0.9680448770523071,0.04455890879034996
0.3129216432571411,0.3753531575202942,-0.031041402369737625,0.3137305974960327,0.3581637144088745,-0.016392694786190987,0.31333592534065247,0.3576758801937103,-0.01633692905306816,0.3129100203514099,0.35705307126045227,-0.016380589455366135,0.31096184253692627,0.3558516204357147,-0.04445716738700867,0.3085143566131592,0.353651225566864,-0.0444183349609375,0.3057905435562134,0.35108357667922974,-0.04447866976261139,0.29916322231292725,0.3533077538013458,0.06367523968219757,0.28976204991340637,0.3444881737232208,-0.06764586269855499,0.30516383051872253,0.38927602767944336,0.0014138238038867712,0.30187660455703735,0.38618025183677673,-0.037058375775814056,0.27770477533340454,0.4235481321811676,0.1448245644569397,0.24388273060321808,0.39881405234336853,-0.1134185940027237,0.29991614818573,0.495127409696579,0.2637717127799988,0.17676076292991638,0.4293802082538605,-0.2306305468082428,0.3489534556865692,0.44117677211761475,0.3380988836288452,0.23472055792808533,0.5196195244789124,-0.2878718674182892,0.36464765667915344,0.42338353395462036,0.3601098358631134,0.23563799262046814,0.5540755987167358,-0.29191941022872925,0.3638916313648224,0.41770175099372864,0.34917309880256653,0.2434341162443161,0.5546454787254333,-0.27747583389282227,0.35692882537841797,0.4233289062976837,0.3351700007915497,0.2453012764453888,0.5440689325332642,-0.2780090868473053,0.2591095566749573,0.676316499710083,0.09176929295063019,0.22914031147956848,0.6774044036865234,-0.09177935868501663,0.2961741089820862,0.8399072289466858,0.08723382651805878,0.2665371894836426,0.8811019062995911,-0.1585605889558792,0.218085378408432,0.8796408772468567,0.19967161118984222,0.1788729578256607,0.8953726887702942,-0.0036835484206676483,0.20187249779701233,0.8654161095619202,0.21117714047431946,0.16361089050769806,0.8779070377349854,0.016737336292862892,0.21060582995414734,0.9511055946350098,0.23414568603038788,0.1784679889678955,0.9709030389785767,0.04513125121593475
0.3201588988304138,0.3971266448497772,-0.03777844458818436,0.32159799337387085,0.38088324666023254,-0.020089581608772278,0.32148534059524536,0.38084766268730164,-0.020040426403284073,0.32132983207702637,0.38057681918144226,-0.02007608488202095,0.31810539960861206,0.3778940737247467,-0.04903599992394447,0.315306693315506,0.3755887448787689,-0.04901624470949173,0.3124091923236847,0.37298694252967834,-0.04908674582839012,0.30841970443725586,0.37713325023651123,0.07343504577875137,0.2967667579650879,0.3666611909866333,-0.061563365161418915,0.31347495317459106,0.41185688972473145,-0.0007665497250854969,0.3090014159679413,0.40794405341148376,-0.04024260491132736,0.29339152574539185,0.4459918439388275,0.15537115931510925,0.2495104968547821,0.41475704312324524,-0.11501877009868622,0.32556402683258057,0.5212541818618774,0.21295364201068878,0.19070562720298767,0.44366157054901123,-0.23097403347492218,0.36716002225875854,0.44813868403434753,0.20936322212219238,0.25284436345100403,0.5244760513305664,-0.32031628489494324,0.38189733028411865,0.43582242727279663,0.21882717311382294,0.25330424308776855,0.5559175610542297,-0.3242523968219757,0.3795551061630249,0.4288153052330017,0.21953268349170685,0.25990980863571167,0.5550931692123413,-0.28105413913726807,0.37312060594558716,0.4330836534500122,0.20870080590248108,0.2617613971233368,0.5453457236289978,-0.3076895475387573,0.265744149684906,0.6947125196456909,0.09165000170469284,0.2309235781431198,0.6963562965393066,-0.09167127311229706,0.302825003862381,0.8625466823577881,0.06655097007751465,0.2738983631134033,0.8972532749176025,-0.17425891757011414,0.21858613193035126,0.8806911706924438,0.20158079266548157,0.18437238037586212,0.8957577347755432,0.003886852413415909,0.19984593987464905,0.8722327351570129,0.21752364933490753,0.1691250503063202,0.8788995742797852,0.02790585160255432,0.2030225545167923,0.9502442479133606,0.2463652789592743,0.17829523980617523,0.9701299071311951,0.06238619610667229
0.32910507917404175,0.4157010018825531,-0.04045544192194939,0.32964587211608887,0.39796435832977295,-0.022160576656460762,0.329441100358963,0.3980563282966614,-0.02212509512901306,0.3291114866733551,0.3978622853755951,-0.022150592878460884,0.32578450441360474,0.39492836594581604,-0.05152466148138046,0.32300499081611633,0.39294785261154175,-0.05151655152440071,0.319818913936615,0.39061424136161804,-0.05159512907266617,0.31644490361213684,0.3963451385498047,0.07396288961172104,0.3044867217540741,0.3872555196285248,-0.061738044023513794,0.32418087124824524,0.43189558386802673,-0.002372465329244733,0.319027304649353,0.42751646041870117,-0.04189394414424896,0.3125920295715332,0.47636550664901733,0.1525259017944336,0.2545810639858246,0.43750202655792236,-0.11887514591217041,0.3479021191596985,0.5529481172561646,0.1300155371427536,0.2051328420639038,0.47389182448387146,-0.27378079295158386,0.38963061571121216,0.48904678225517273,0.0202388484030962,0.2702021896839142,0.5342732667922974,-0.3651324212551117,0.4022166132926941,0.46340644359588623,0.010370275005698204,0.2758161127567291,0.5598824620246887,-0.38285166025161743,0.3982647955417633,0.44979456067085266,0.005475611891597509,0.28423112630844116,0.5590835809707642,-0.359882652759552,0.3931537866592407,0.4578655958175659,0.014286430552601814,0.28375929594039917,0.5486440062522888,-0.3543635904788971,0.2723403573036194,0.7192773818969727,0.0907800942659378,0.23256716132164001,0.7208442091941833,-0.09081592410802841,0.3053954839706421,0.8902803063392639,0.05803340673446655,0.28052395582199097,0.915470540523529,-0.1661417931318283,0.21408800780773163,0.8843601942062378,0.20231585204601288,0.18944726884365082,0.8964053392410278,0.03119809925556183,0.19610056281089783,0.8749182224273682,0.21927256882190704,0.17541629076004028,0.8804495334625244,0.056543417274951935,0.1898314356803894,0.9550663232803345,0.2421259880065918,0.17691507935523987,0.970039427280426,0.0869135931134224
0.3405819833278656,0.4386982321739197,-0.04779792204499245,0.34009864926338196,0.41854748129844666,-0.02469695545732975,0.339873731136322,0.418265163898468,-0.02479902282357216,0.3395440876483917,0.4177965819835663,-0.024944886565208435,0.3367459774017334,0.4166698157787323,-0.06252450495958328,0.33406317234039307,0.41520118713378906,-0.06248583644628525,0.33100050687789917,0.41337674856185913,-0.06253121793270111,0.3273862898349762,0.41789525747299194,0.05695270374417305,0.31547102332115173,0.4123500883579254,-0.06727863848209381,0.33550524711608887,0.4551345109939575,-0.010559615679085255,0.33079516887664795,0.452506422996521,-0.05554862692952156,0.32836446166038513,0.5015753507614136,0.12846000492572784,0.2679680287837982,0.469424307346344,-0.12268929183483124,0.37103790044784546,0.576495885848999,0.029635611921548843,0.2266833335161209,0.5153089165687561,-0.2935939431190491,0.41191691160202026,0.5238945484161377,-0.14362183213233948,0.29128095507621765,0.5726643800735474,-0.38982778787612915,0.42309147119522095,0.5030571222305298,-0.16615420579910278,0.30478784441947937,0.6043856143951416,-0.4096924364566803,0.4193374216556549,0.49103212356567383,-0.16612599790096283,0.31218868494033813,0.6003993153572083,-0.3932998776435852,0.4150868058204651,0.4979545474052429,-0.15002816915512085,0.30920174717903137,0.5878750085830688,-0.38137155771255493,0.2761445641517639,0.7409886121749878,0.07996432483196259,0.2341715395450592,0.7350947856903076,-0.08001507818698883,0.3038375675678253,0.9132915735244751,0.03303256630897522,0.278562992811203,0.9200108051300049,-0.1608022004365921,0.21204733848571777,0.8893100023269653,0.2055809050798416,0.1914428472518921,0.896885097026825,0.07207056879997253,0.19618983566761017,0.8746054768562317,0.22588233649730682,0.17800989747047424,0.8775023818016052,0.09892093390226364,0.18519112467765808,0.956937849521637,0.2450399398803711,0.17528989911079407,0.969431459903717,0.11866112053394318
0.3492175340652466,0.4688713848590851,-0.04967980086803436,0.34822994470596313,0.44927507638931274,-0.034072645008563995,0.3482550382614136,0.44884219765663147,-0.03405643627047539,0.34814345836639404,0.4482305645942688,-0.03411801904439926,0.344322144985199,0.4473077058792114,-0.06682552397251129,0.34169721603393555,0.445661336183548,-0.06680461019277573,0.33876529335975647,0.4437773525714874,-0.06686044484376907,0.336175799369812,0.4484119415283203,0.05219127610325813,0.32364001870155334,0.44411250948905945,-0.04458470642566681,0.3450353741645813,0.4841374158859253,-0.015167465433478355,0.3399917483329773,0.48218730092048645,-0.056764714419841766,0.34281429648399353,0.5324022769927979,0.11293264478445053,0.2763824164867401,0.5087181329727173,-0.10625123977661133,0.38920629024505615,0.6083863377571106,0.0013697096146643162,0.2586236000061035,0.5745726823806763,-0.2499912530183792,0.4340539872646332,0.5759191513061523,-0.1813417375087738,0.32437172532081604,0.6289141178131104,-0.2989862561225891,0.44711774587631226,0.5596227645874023,-0.20868495106697083,0.3395027220249176,0.666103720664978,-0.3153783679008484,0.44401946663856506,0.549863338470459,-0.20943346619606018,0.34664225578308105,0.6615067720413208,-0.30524712800979614,0.43896421790122986,0.5559800863265991,-0.18879587948322296,0.3429277241230011,0.6481603384017944,-0.29214924573898315,0.280323326587677,0.7620188593864441,0.07017963379621506,0.23638784885406494,0.7498421669006348,-0.07021187245845795,0.30756956338882446,0.9240654110908508,0.019027594476938248,0.2797863781452179,0.9252652525901794,-0.1518319547176361,0.21274790167808533,0.8945399522781372,0.174709752202034,0.19518060982227325,0.8975383043289185,0.07012146711349487,0.1982506662607193,0.8749624490737915,0.19341370463371277,0.18354655802249908,0.8746103048324585,0.09641404449939728,0.1807723045349121,0.9572250247001648,0.21526017785072327,0.17358171939849854,0.9664855003356934,0.12180858850479126
